packet_size,duration,bytes_sent,bytes_received,login_attempts,connection_rate,is_threat
574.7293605123261,0.13390677603195053,2109.5357812688344,4492.581884774765,1,10.306876608738275,0
561.0370265433464,0.8962210255600173,1762.3038788927288,2741.961031818703,2,12.172466568413988,0
497.90984060358517,2.1180710402553267,1582.0648721908472,3672.8652308851324,0,7.593326312828116,0
511.7327383308782,2.3707988038818613,1452.0645946006412,3982.982444183136,4,13.573580970879345,0
627.7664895788425,1.023598878829022,3384.1868028129716,3813.6524351761227,1,13.388707787091203,0
440.842861116417,3.3770905900475205,1874.2240499079319,3100.4468179788623,2,10.070873300095819,0
554.7097381170038,0.46728286938182767,1037.2163198335616,2441.2209934294833,1,8.627499245872807,0
479.78073475661057,0.792971997543704,2746.8548795027673,2934.9763615891316,1,8.730993851393542,0
478.23187967727796,3.4329775807913263,2305.5354525552852,3366.8803631021046,1,10.396271216378599,0
609.8776851987191,3.3987537885634853,1616.7667844901061,3726.5780192733832,1,13.765190606111169,0
582.541634898803,1.736171943353649,1533.440455656929,3267.1560383992314,1,9.810159521138289,0
581.3509636000639,2.938286151671825,2336.736398079115,2696.0736267675384,1,6.835934844863689,0
630.5478807154329,0.1394452934942954,1876.5408362552728,3444.303724919815,1,13.79073530819961,0
502.1003841632759,3.00366493194056,1037.0110907774492,3688.0680541942565,1,9.199227780039621,0
568.1952971294963,0.5798617858148873,2893.6199823023344,3303.688045131584,3,12.9075921041445,0
468.9733243406544,0.29462739759631135,1783.0047688920215,2331.05030836934,1,11.251553029661235,0
532.4166352488442,0.4104120398391349,2747.7858682412134,2854.875172226248,1,9.703142247098704,0
486.98569456323156,0.8118460841592219,2639.2174789828578,3758.2566211299736,1,11.931879109719404,0
509.6995964992718,0.43390901439630675,1499.4952277585928,1893.585753004421,1,8.53050824509217,0
559.5157025436913,0.5797462720111786,2516.5949321815738,1325.4575820870728,2,9.418086271319078,0
418.17793167665275,0.21750135114911,1674.2787250681595,4206.466280115216,0,8.938529291334374,0
709.238727568546,0.5268420626903748,1066.649706598029,3409.1322040175037,0,9.59863773757423,0
399.3982618500298,1.2739431321737593,1787.7009169889288,3485.384002016085,2,11.095501178597829,0
378.5811387212268,0.8747012686230812,2198.8187508881397,2138.546421098355,0,11.080564328051775,0
615.8110873500068,0.6386213327855891,1768.631676001831,3590.0224507732305,3,6.889366000414034,0
579.1662693962936,2.058303949468109,1846.4758295374493,3220.1989500546915,0,8.928920458128992,0
562.4119817052156,3.3595558894834694,2571.7830224643067,1732.5379377212823,1,9.274217602563256,0
562.8345509264279,2.120740224222379,2053.246990145046,4139.426731419086,2,11.172303180651337,0
498.77532271530856,0.6052022347806206,1578.3508443575238,3126.946658894983,0,7.199365405528675,0
410.2745628514168,2.0464598189685734,2351.015161833663,2683.132827136585,0,11.412935497795953,0
35.68675990154311,0.24727691060895823,2098.8377834771227,2697.6082032118256,1,126.17509795689998,1
432.28382884878886,0.6283243696473899,24862.70264613483,1387.8224756540988,0,10.496695368003921,1
597.5119733417752,0.6361167154671314,2214.1764568857243,3474.669279705091,0,12.228879330000845,0
485.29426184978615,2.4730664189777496,2195.9143538580506,3209.4857657965804,1,7.546239230856573,0
417.45028032074885,0.4242373260546094,2010.06056479043,2844.735894133524,1,10.483499351094322,0
467.86141583470067,0.09801372057721375,2445.8502905347877,4022.7881659613377,1,9.629037508536912,0
541.2931454275624,0.2118434751617621,1663.803207836749,1892.9127848033233,1,8.045104666729962,0
443.6275447196025,2.9357824328407194,2168.2498944104505,2522.5820189059077,0,7.550074486939442,0
417.77796044335685,1.5067950039551397,1216.5203144163236,2319.9933961916913,1,8.584932166235166,0
524.3687211491913,0.43793913768358994,2203.545191699416,2776.9640161827574,0,8.379000518162918,0
524.4966571108723,1.2155189908437531,2976.529847769948,3053.9760202057782,2,9.588809137909324,0
449.30568246288703,1.1248290889766803,1502.5718237662295,3344.0108190490837,1,9.146751239244205,0
452.8961694381677,1.5982130500877496,1620.0989340061124,2722.4212375159063,2,10.847232424145009,0
523.2049937357637,0.39826955610293235,1644.992278554224,2298.115411876085,0,11.616984548857705,0
355.1915658502676,2.997101899763556,2064.9991129007976,4348.8055598163555,0,6.9419887268057145,0
359.2536225623445,0.5552234586665599,1468.4818635731408,4929.312153430855,1,9.498698851126312,0
428.15557787475643,1.776900767044054,2210.62368934549,3114.6293375056202,1,8.100150712407492,0
478.6552848288153,0.024384094644147827,2423.4199727345826,2394.575706383306,0,7.829667357792215,0
531.0907565598004,0.6993930683083187,2267.173606726892,4180.363304833835,0,6.862396729830705,0
647.5356216949552,0.6501253066135146,1115.7922871809637,1842.5943149372279,0,6.714621035609278,0
585.7659623202019,1.1761987036295944,2497.583832579303,2732.181340236138,1,8.961748000559012,0
484.0061470036573,0.11327586994287028,2468.68370712684,2443.106358922959,1,10.785815666669272,0
498.0983792097311,2.3419102997987515,2415.080686173152,2072.371559639609,4,10.77869404561358,0
399.7470635362191,0.3684304096046704,2186.4211243279124,2775.9806136625843,5,7.894641432193834,0
498.148686400761,1.6953300548269217,2110.0946571025665,2308.6623366608283,0,7.692358226712804,0
471.1341361079862,2.4384433471672846,2516.1946990631986,3010.1235713189235,0,10.47848970760027,0
532.271856033809,1.237883229350713,2961.756743801727,3021.741734137971,1,9.136514685392992,0
417.2769056447677,2.0257145694417233,1523.479768317575,2502.934621182417,1,11.779420363206803,0
551.9346514241172,1.6264442871064988,2539.062697897386,2703.5893147249044,1,7.778557710563405,0
653.2738913002578,0.6589900359691236,1956.8914509962735,2815.3208256770317,2,6.284578097136562,0
489.12398515431425,2.482112237605362,1935.1634739856997,3647.8768488955416,1,11.22496842059563,0
540.1711722098942,0.5237009655651451,1231.7346548089808,2881.2564791486516,0,6.219921472789959,0
569.0143991711112,1.270192192549011,1857.6052952423024,3659.7613926288777,0,7.108400195507315,0
459.8779528114164,2.0520790692857585,1501.3675210157924,3468.6503868437244,1,8.661543220604905,0
522.4092481810417,0.7145298013159979,1768.0727852470272,3457.2245575205934,1,9.430013116498248,0
501.25924007817946,0.5409547586108778,1450.906808110925,4110.276776276779,1,11.202954655133276,0
509.7676098548832,0.9224636698978936,1775.545806343497,2104.4872962032723,2,7.971563645920966,0
422.6990216144534,2.5553220472796467,1796.9448214882984,2621.453514954309,2,12.635423452417774,0
39.14360197640725,3.9872144875687727,2048.3774592194,4410.6390402396555,1,127.17969186042842,1
549.799829124545,1.1814618027060808,1192.6250688543346,2794.146799528586,2,9.256122119865061,0
645.1143607795042,1.6246970325762256,1277.2409261273383,747.9010480753204,1,11.6603099185298,0
595.9270826085207,3.5038037015875494,2180.957135365263,2837.6253254816916,0,11.766187298396954,0
715.3182457511557,0.15562081229588548,1601.2809414649505,3107.9516241305996,2,4.089948102446139,0
423.26524371119507,0.39610179899834513,2537.264895114966,906.3095060550313,0,15.415888283567071,0
587.2320636720679,1.8511326745594214,2112.6348610075233,4067.1485119103586,1,9.355543654437167,0
518.3342005738352,2.6037306240138394,2303.381075103204,2429.0300289075185,0,10.556890674838012,0
718.9802933217672,2.9176704969709424,2705.346160210447,3262.8504921500125,0,9.332722240056198,0
419.17017146448484,0.8044899852510017,1845.1445940967137,2819.2147637247504,3,14.270307775990505,0
416.0278157819224,0.14037834050524065,1712.7566472918622,1969.3188646367669,0,12.578687481855916,0
440.0607354555978,0.8637970113535263,2435.8512927994066,2143.593492291664,0,14.21501387647664,0
287.6104275690193,0.3934788491259059,2254.756781964843,2251.9337308579625,1,10.946466149784731,0
447.4244978319239,0.5162653174322624,1906.3348450893495,3868.5375273469103,1,11.824294054032919,0
424.0867338446302,2.219375751019985,2695.7289834779713,2881.9694495198787,0,7.910762413819591,0
515.0393786476208,0.11779728991660854,1893.8778450800346,2582.507586758603,1,9.470807268565649,0
534.175597577716,2.6367434690387395,2016.3868187778908,2252.312869927815,1,11.825909240613836,0
687.6170839215886,0.8370569003922714,2010.6113254171291,3956.920177220901,0,10.636491275974933,0
595.042383818605,1.3597479882623968,1532.7030525507644,4171.36101801887,2,10.211408677432887,0
442.3096344337597,0.1408928834997415,2038.7926947431954,3947.7951189653445,3,8.448662401730747,0
410.1585328651642,0.6172830477422866,2698.380088699246,3393.9498713233334,0,12.330942841538585,0
25.936780752887003,0.14097310956750156,2222.484157688088,3231.8640334965694,0,145.47405404681245,1
367.9766792979358,4.887350013431412,2015.5317131994657,2027.2497456192787,1,12.084417613069435,0
683.1458765854354,2.469632558783087,1919.1163594171655,2803.344698631154,0,10.584075954000154,0
617.9440120721287,0.9232594290771414,2165.4335142031755,2452.9118373228507,1,10.02020910211186,0
453.08243478952954,0.37963606488458046,2374.8833142445924,1539.5903128122322,1,12.248264772464172,0
328.68654709091226,4.0648176751187,2304.6194154448767,3845.6347353322926,0,11.873600966041792,0
635.3872374165413,0.6337565228093041,1834.0675690890105,2443.3360428861797,0,8.214587369229138,0
488.5460154747382,0.26328902533702236,2162.390797055057,3956.7535259482456,1,10.632695411693017,0
623.7816311973462,1.2422974944149021,2239.9698705741393,3705.3971206080096,0,11.316102851610555,0
340.5572341205633,4.317567203986966,1496.4025062365108,3445.374381306735,0,8.653793676301737,0
440.06249770462273,0.005756467272771317,2084.115270591847,3490.307257410547,3,11.806880556802463,0
500.5243699718183,0.4079588595141885,919.3480568488189,2507.748894341034,0,11.435312580659296,0
504.6980593764742,4.1818006364154545,2241.2668549105924,4486.280121032532,1,9.167389450842894,0
454.9934528520756,0.2814582430347302,2330.171527281341,3034.5003447624395,1,7.286421943247444,0
562.2849932347499,0.18027720102164485,2373.7730628932295,3241.545348094963,1,11.172481687985064,0
393.23795706174053,1.266608326024937,1802.4765739152162,2480.738933146689,0,13.929224499783077,0
485.76205149787063,2.969055777715554,2154.523417512017,2255.067791378432,2,10.510798216109857,0
512.0295631711899,0.9725757201533726,2711.9769227705833,3381.8368070475385,0,11.282766354806407,0
551.4438834058749,7.822138504775285,2706.8848241456294,3174.0107967510285,3,7.669329672813296,0
571.161487808889,1.7052737827245203,1985.4136503867196,2368.5181072779383,1,9.904420734426635,0
387.5357908162131,0.11544291138572504,2069.65981536478,1849.2586249796768,1,9.777077984836438,0
346.58858292643777,7.407220461434324,2555.4555723672165,1984.0615301379623,0,8.227170256653142,0
627.7676821898509,0.7861050089510343,1249.5989923689126,3956.9069736728857,0,10.879571026276885,0
533.2314011979591,0.5082578723880427,1838.4621286614877,2509.396948279943,1,10.802786792232279,0
425.15134634434463,1.2242581409003588,2667.7852277683783,2728.873163459333,3,9.411714860849447,0
655.1151975522523,0.5442714879065125,2487.600270842383,4160.27220700725,2,9.974531687805968,0
511.56746342928585,0.1356380815251496,2184.6318888249525,2102.2795508108684,1,14.105896878919953,0
617.9297184063827,0.0021440462003186203,1247.0837973346897,2418.4041394263545,1,8.758782315735965,0
506.7518481410109,0.8956196210990275,1975.044883479419,2384.9865371514456,1,7.737288244696182,0
706.0747924881987,2.719751292851454,1705.0423018750334,4294.454784932832,0,7.6892469010140605,0
675.5340842443204,1.2740531545659326,2165.519451408607,4594.706800465931,2,10.498304916946053,0
475.10358515209265,10.710096577891129,1595.3266576025599,3601.250580321737,1,4.910965635396438,0
597.1570950954356,0.5070881976767506,1487.1383025126963,3626.707779323392,3,8.979353074601384,0
564.5375949585148,0.4937044517684027,967.5673611581792,2535.7159977178153,0,8.062660996633468,0
636.8631557532349,0.26108275498451583,2610.9023424883508,4557.862789523426,0,9.885496864507626,0
403.5076539419896,0.2688040969630185,1800.1147442784713,3214.1570034869296,0,9.893801400789254,0
568.6051459998439,0.5036006156823749,2078.5728918512673,3682.488211559792,2,10.689482575534088,0
605.8424486849588,2.3613960839553583,1998.8809417629095,2915.580048983237,1,11.231038046850918,0
324.12605135768854,3.542814756664148,1466.2830335197505,2785.5739301379117,1,12.283594199228837,0
381.6741487334225,5.53855850315254,1370.4675442759035,4330.433807676894,1,9.292697433720312,0
296.07678222398994,0.39651415611938856,1497.3424370013822,3431.778943790646,1,8.667352436910951,0
473.0593165555442,3.1967029505417637,1638.4157805853035,4161.100368856305,0,11.705264453414305,0
571.7542255795962,0.5968149114946704,2183.3031235069025,3204.2625373960354,1,6.682062084214707,0
650.2357052096028,0.1795958151009065,1602.1411682396943,2321.306770861527,3,11.514727062417764,0
507.40947804197754,3.060618872520781,2873.245315797311,2533.3256536972094,0,10.28604581749378,0
662.8615545571292,1.5163374877918816,2513.5755179465755,3082.3721939716884,1,10.898078971670753,0
361.9898541785109,0.2700019888648958,2404.179774832854,2498.7998271653387,1,10.729934760516903,0
329.6617560644845,4.213671918852754,1940.170548763425,2114.0308730978477,17,10.27285994179873,1
494.4452301103381,0.5079530209305191,2757.140367860242,3961.1336254296198,0,10.354327521724793,0
538.4065448939307,2.0022306662164957,1890.997184439438,2564.10394334119,1,7.778823175357809,0
496.7305251905907,0.9061015495748643,1984.3692929228769,3110.5541982330565,0,8.69748363060035,0
293.25578999601237,6.80345850401932,2084.987269874635,3236.906871908484,0,13.554611403585184,0
491.08799604872115,0.0844507917769645,2350.911520271672,2529.477499743545,1,11.345715375371737,0
369.5530499495147,0.6577929463421335,2318.454039501493,4160.639573046991,1,12.121206005155138,0
566.9672548830039,0.9863809915579699,1762.4373607776984,2106.28659103631,0,9.309256364641733,0
536.6598246096848,1.04915101623794,1733.5031402870231,3209.300210864617,1,10.158718935300572,0
406.0120213672645,0.5695553082592099,2319.951478576042,3196.894165101267,1,11.053388202933384,0
448.61330826633065,1.959785069004189,2357.6182919456164,2956.596317708682,0,12.411414945766671,0
394.0786478111048,3.1161302608989625,1803.3244375885636,1962.469909382414,1,9.694725917759492,0
493.7320902726828,4.188435544371009,1206.4059651607731,3696.6540414907713,0,10.95413468741879,0
595.5142320501238,2.4528520357326427,1896.3419519958777,3594.8085362676775,2,11.421393667977606,0
401.42739536644564,2.851493200377827,2311.7628994129295,2459.545177127027,3,11.869819167266487,0
550.4046515517845,3.5987409457710604,87328.2674161181,3565.9897657642896,1,9.596737919562822,1
446.9742381627559,2.6220867137188772,1401.0210188296692,3299.9261490406207,0,12.563447079189729,0
420.7127167737656,0.5425396475068516,1786.7143735847133,1975.5102837111133,0,7.155083861392624,0
489.29696400454424,0.7624401539649246,1805.2982192373117,2316.856868342914,4,7.741023714315245,0
396.4757677580626,0.5716996028153578,2677.9026697157506,3910.6251559116636,0,10.9613210068302,0
444.6350694652818,0.9449412407311799,1982.5292497706837,3247.5329481136405,2,10.908580106620207,0
380.21221074111514,0.5044255756893309,1546.3367203138673,2548.557643351499,0,9.530105337602711,0
